"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54683-66734:J.C. Beaudin","54683-66734","C","J.C.","J.C. Beaudin","Beaudin","2.472727342085405","22","3000","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-21683:Drew Shore","54683-21683","C","Drew","Drew Shore","Shore","1.600000023841858","1","3000","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-66754:Ryan Lomberg","54683-66754","C","Ryan","Ryan Lomberg","Lomberg","2","4","3000","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-103625:Josh Wilkins","54683-103625","C","Josh","Josh Wilkins","Wilkins","0","0","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-103630:Martin Pospisil","54683-103630","C","Martin","Martin Pospisil","Pospisil","0","0","3000","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-54503:Ryan Dzingel","54683-54503","W","Ryan","Ryan Dzingel","Dzingel","5.472727342085405","11","3000","OTT@TOR","OTT","TOR","O","Undisclosed","","",""
"","","","","","","","","","","54683-66790:Mason Marchment","54683-66790","W","Mason","Mason Marchment","Marchment","0","1","3000","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-70906:Alex Nylander","54683-70906","W","Alex","Alex Nylander","Nylander","6.489230581430289","65","3000","CHI@DET","CHI","DET","IR","Knee","","",""
"","","","","","","","","","","54683-70909:Logan Brown","54683-70909","W","Logan","Logan Brown","Brown","5.386956588081691","23","3000","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-70917:Kieffer Bellows","54683-70917","W","Kieffer","Kieffer Bellows","Bellows","2.971428462437221","7","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-70923:Riley Tufte","54683-70923","W","Riley","Riley Tufte","Tufte","0","0","3000","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-70929:Yegor Korshkov","54683-70929","W","Yegor","Yegor Korshkov","Korshkov","13.600000381469727","1","3000","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-70930:Tyler Benson","54683-70930","W","Tyler","Tyler Benson","Benson","2.5142857687813893","7","3000","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-83236:Jonathan Davidsson","54683-83236","W","Jonathan","Jonathan Davidsson","Davidsson","2.3999999364217124","6","3000","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-103752:Joel Kellman","54683-103752","C","Joel","Joel Kellman","Kellman","3.200000047683716","1","3000","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-103805:Danil Yurtaykin","54683-103805","W","Danil","Danil Yurtaykin","Yurtaykin","1.600000023841858","4","3000","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-128489:Patrick Harper","54683-128489","C","Patrick","Patrick Harper","Harper","0","0","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-128490:Cole Smith","54683-128490","W","Cole","Cole Smith","Smith","1.600000023841858","1","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-128493:Andrei Altybarmakyan","54683-128493","W","Andrei","Andrei Altybarmakyan","Altybarmakyan","0","0","3000","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-128492:Evan Barratt","54683-128492","C","Evan","Evan Barratt","Barratt","0","0","3000","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-128495:Jason Cotton","54683-128495","C","Jason","Jason Cotton","Cotton","0","0","3000","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-128494:David Cotton","54683-128494","C","David","David Cotton","Cotton","0","0","3000","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-128505:Jack Badini","54683-128505","C","Jack","Jack Badini","Badini","0","0","3000","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-128504:Marc Michaelis","54683-128504","W","Marc","Marc Michaelis","Michaelis","0","0","3000","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-128507:Dawson DiPietro","54683-128507","W","Dawson","Dawson DiPietro","DiPietro","0","0","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-128506:Trevor Zegras","54683-128506","C","Trevor","Trevor Zegras","Zegras","0","0","3000","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-128508:Brandon Biro","54683-128508","W","Brandon","Brandon Biro","Biro","0","0","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-103935:Filip Hallander","54683-103935","C","Filip","Filip Hallander","Hallander","0","0","3000","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-58879:Scott Wilson","54683-58879","C","Scott","Scott Wilson","Wilson","5.466666539510091","6","3000","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-58888:Rourke Chartier","54683-58888","W","Rourke","Rourke Chartier","Chartier","0","0","3000","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-138765:Cam Morrison","54683-138765","W","Cam","Cam Morrison","Morrison","0","0","3000","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-58906:Chase De Leo","54683-58906","W","Chase","Chase De Leo","De Leo","1.600000023841858","1","3000","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-54816:Max McCormick","54683-54816","W","Max","Max McCormick","McCormick","0.800000011920929","2","3000","CBJ@CAR","CAR","CBJ","IR","Upper body","","",""
"","","","","","","","","","","54683-54850:Gemel Smith","54683-54850","W","Gemel","Gemel Smith","Smith","16","1","3000","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-13913:Tom Kuhnhackl","54683-13913","W","Tom","Tom Kuhnhackl","Kuhnhackl","5.071428571428571","28","3000","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-58977:Sonny Milano","54683-58977","W","Sonny","Sonny Milano","Milano","4.800000190734863","2","3000","ANH@SJ","ANH","SJ","IR","Undisclosed","","",""
"","","","","","","","","","","54683-42628:Andrew Agozzino","54683-42628","W","Andrew","Andrew Agozzino","Agozzino","11.199999809265137","1","3000","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-59012:Jayce Hawryluk","54683-59012","W","Jayce","Jayce Hawryluk","Hawryluk","5.6923076923076925","26","3000","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-59014:Juho Lammikko","54683-59014","C","Juho","Juho Lammikko","Lammikko","2.133333365122477","6","3000","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-104139:Mikael Hakkarainen","54683-104139","C","Mikael","Mikael Hakkarainen","Hakkarainen","0","0","3000","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-104141:Tim Soderlund","54683-104141","C","Tim","Tim Soderlund","Soderlund","0","0","3000","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-145130:Cole Perfetti","54683-145130","C","Cole","Cole Perfetti","Perfetti","0","0","3000","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-59119:Ryan MacInnis","54683-59119","C","Ryan","Ryan MacInnis","MacInnis","3.3599998474121096","10","3000","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-104183:Dominik Bokk","54683-104183","W","Dominik","Dominik Bokk","Bokk","0","0","3000","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-104184:Arttu Ruotsalainen","54683-104184","C","Arttu","Arttu Ruotsalainen","Ruotsalainen","0","0","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-42786:Justin Dowling","54683-42786","W","Justin","Justin Dowling","Dowling","6","6","3000","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-42795:Michael McCarron","54683-42795","W","Michael","Michael McCarron","McCarron","0.800000011920929","2","3000","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-145202:Jacob Perreault","54683-145202","W","Jacob","Jacob Perreault","Perreault","0","0","3000","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-61245:Devin Shore","54683-61245","W","Devin","Devin Shore","Shore","3.3200000762939452","10","3000","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-59210:Justin Kirkland","54683-59210","W","Justin","Justin Kirkland","Kirkland","0","0","3000","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-59222:Clark Bishop","54683-59222","W","Clark","Clark Bishop","Bishop","2.8799999237060545","5","3000","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-59234:Dominic Turgeon","54683-59234","C","Dominic","Dominic Turgeon","Turgeon","0","0","3000","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-59246:John Quenneville","54683-59246","W","John","John Quenneville","Quenneville","3.0222223069932728","9","3000","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-42865:Jean-Sebastien Dea","54683-42865","W","Jean-Sebastien","Jean-Sebastien Dea","Dea","0","3","3000","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-42918:Scott Sabourin","54683-42918","W","Scott","Scott Sabourin","Sabourin","3.5199999128069197","35","3000","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-79790:Matthew Highmore","54683-79790","W","Matthew","Matthew Highmore","Highmore","3.2","10","3000","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-8162:Bryan Little","54683-8162","C","Bryan","Bryan Little","Little","10.514285496303014","7","3000","WPG@EDM","WPG","EDM","IR","Ear","","",""
"","","","","","","","","","","54683-42984:Justin Bailey","54683-42984","W","Justin","Justin Bailey","Bailey","3.2000001271565757","3","3000","CGY@VAN","VAN","CGY","IR","Upper body","","",""
"","","","","","","","","","","54683-79866:Vinni Lettieri","54683-79866","W","Vinni","Vinni Lettieri","Lettieri","3.200000047683716","1","3000","ANH@SJ","ANH","SJ","","","","",""
